# trial, latency (cycles)
2130, 97010
2131, 96970
2132, 94964
2133, 94900
2134, 96996
2135, 96984
2136, 96982
2137, 96950
2138, 95104
2139, 97042
2140, 97010
2141, 97002
2142, 94966
2143, 96952
2144, 97014
2145, 96986
2146, 96986
2147, 96960
2148, 96968
2149, 97012
2150, 96988
2151, 95052
2152, 96968
2153, 96954
2154, 97032
2155, 97036
2156, 95038
2157, 96994
2158, 96972
2159, 97012
2160, 97008
2161, 95034
2162, 96966
2163, 95032
2164, 97050
2165, 96986
2166, 96972
2167, 96968
2168, 96942
2169, 95102
2170, 97038
2171, 97000
2172, 96990
2173, 96972
2174, 97080
2175, 97076
2176, 94978
2177, 96988
2178, 96976
2179, 97050
2180, 97040
2181, 96944
2182, 96998
2183, 96996
2184, 95026
2185, 96980
2186, 94962
2187, 95102
2188, 95110
2189, 97056
2190, 96976
2191, 96996
2192, 97012
2193, 97070
2194, 96968
2195, 96966
2196, 96962
2197, 96968
2198, 94946
2199, 95008
2200, 97070
2201, 94964
2202, 96994
2203, 96944
2204, 97050
2205, 97034
2206, 96992
2207, 95032
2208, 96988
2209, 97038
2210, 96980
2211, 97008
2212, 96952
2213, 94890
2214, 101600
2215, 97030
2216, 96950
2217, 94908
2218, 96986
2219, 97014
2220, 97032
2221, 97016
2222, 94928
2223, 95096
2224, 97032
2225, 96978
2226, 96988
2227, 96968
2228, 96936
2229, 97022
2230, 97056
2231, 97014
2232, 96988
2233, 96980
2234, 97014
2235, 97068
2236, 97012
2237, 95066
2238, 96950
2239, 95098
2240, 94968
2241, 97060
2242, 97016
2243, 96958
2244, 96968
2245, 97014
2246, 97068
2247, 97006
2248, 96954
2249, 96956
2250, 97004
2251, 97004
2252, 95092
2253, 97004
2254, 97036
2255, 97008
2256, 96950
2257, 96976
2258, 97010
2259, 97074
2260, 95040
2261, 96996
2262, 96958
2263, 96984
2264, 97010
2265, 97006
2266, 96988
2267, 95026
2268, 96966
2269, 97034
2270, 97052
2271, 97006
2272, 96962
2273, 94910
2274, 97010
2275, 97000
2276, 97012
2277, 97016
2278, 96990
2279, 97006
2280, 97056
2281, 97012
2282, 96992
2283, 97002
2284, 97008
2285, 97052
2286, 96976
2287, 97038
2288, 94688
2289, 96938
2290, 97006
2291, 96994
2292, 97002
2293, 96960
2294, 96964
2295, 97036
2296, 97068
2297, 97006
2298, 96936
2299, 96974
2300, 97064
2301, 97052
2302, 96986
2303, 94958
2304, 96994
2305, 97054
2306, 97052
2307, 96982
2308, 96954
2309, 96962
2310, 101162
2311, 97024
2312, 97056
2313, 97050
2314, 95078
2315, 94872
2316, 97046
2317, 96998
2318, 95000
2319, 96964
2320, 94948
2321, 97046
2322, 96998
2323, 95010
2324, 96990
2325, 97014
2326, 96994
2327, 95056
2328, 96958
2329, 94934
2330, 97042
2331, 96978
2332, 97032
2333, 94988
2334, 96938
2335, 97050
2336, 97086
2337, 95050
2338, 96972
2339, 97044
2340, 95032
2341, 96940
2342, 94936
2343, 95070
2344, 97016
2345, 96950
2346, 96992
2347, 96960
2348, 94974
2349, 97062
2350, 95008
2351, 96978
2352, 96966
2353, 97034
2354, 97044
2355, 95072
2356, 96970
2357, 96958
2358, 94948
2359, 97058
2360, 95014
2361, 96984
2362, 94876
2363, 97024
2364, 96970
2365, 97016
2366, 95018
2367, 97000
2368, 96996
2369, 96982
2370, 95046
2371, 96964
2372, 96966
2373, 94946
2374, 97070
2375, 95062
2376, 96988
2377, 96926
2378, 97052
2379, 97014
2380, 95096
2381, 95048
2382, 96978
2383, 97024
2384, 96988
2385, 95066
2386, 94990
2387, 96966
2388, 94972
2389, 97046
2390, 95048
2391, 95054
2392, 96968
2393, 94946
2394, 97060
2395, 95084
2396, 96950
2397, 94924
2398, 97052
2399, 96972
2400, 95018
2401, 94958
2402, 96936
2403, 97054
2404, 96994
2405, 95032
2406, 96960
2407, 100772
2408, 94992
2409, 94808
2410, 97000
2411, 97024
2412, 97032
2413, 97002
2414, 95014
2415, 97012
2416, 96994
2417, 97004
2418, 95010
2419, 96932
2420, 97052
2421, 97060
2422, 96994
2423, 94992
2424, 96960
2425, 97054
2426, 97010
2427, 95004
2428, 94954
2429, 96928
2430, 97062
2431, 96982
2432, 94994
2433, 94994
2434, 96992
2435, 94998
2436, 97064
2437, 95010
2438, 96954
2439, 95060
2440, 97046
2441, 96988
2442, 95076
2443, 96992
2444, 97000
2445, 94958
2446, 97048
2447, 95022
2448, 96986
2449, 97002
2450, 97042
2451, 97004
2452, 97006
2453, 95018
2454, 95084
2455, 97044
2456, 96978
2457, 95076
2458, 96974
2459, 97002
2460, 97028
2461, 96974
2462, 95004
2463, 94932
2464, 95022
2465, 97042
2466, 96980
2467, 97016
2468, 94982
2469, 96938
2470, 97042
2471, 97032
2472, 95026
2473, 94972
2474, 94882
2475, 97046
2476, 97056
2477, 95072
2478, 96988
2479, 94894
2480, 97040
2481, 97024
2482, 97004
2483, 96954
2484, 94910
2485, 97036
2486, 97078
2487, 95006
2488, 96978
2489, 94930
2490, 97042
2491, 96976
2492, 95070
2493, 95034
2494, 96960
2495, 94974
2496, 96978
2497, 95064
2498, 97042
2499, 96990
2500, 95070
2501, 96978
2502, 96962
2503, 94966
2504, 101742
2505, 97070
2506, 96960
2507, 96984
2508, 95054
2509, 96912
2510, 97038
2511, 97048
2512, 95056
2513, 95032
2514, 96948
2515, 94962
2516, 97060
2517, 95032
2518, 96978
2519, 96960
2520, 96996
2521, 96980
2522, 95050
2523, 95026
2524, 96948
2525, 96988
2526, 96992
2527, 95052
2528, 94972
2529, 94994
2530, 97038
2531, 97002
2532, 96982
2533, 97006
2534, 95102
2535, 97050
2536, 96950
2537, 95006
2538, 96982
2539, 97074
2540, 97006
2541, 95006
2542, 94932
2543, 96982
2544, 94986
2545, 96978
2546, 97004
2547, 94958
2548, 97064
2549, 95066
2550, 96966
2551, 96960
2552, 94986
2553, 97244
2554, 97010
2555, 96958
2556, 94944
2557, 97058
2558, 97010
2559, 95008
2560, 96960
2561, 97034
2562, 97034
2563, 94814
2564, 96932
2565, 95054
2566, 97038
2567, 96974
2568, 95062
2569, 96958
2570, 95074
2571, 95094
2572, 94944
2573, 97002
2574, 95070
2575, 96970
2576, 96924
2577, 97050
2578, 97072
2579, 94816
2580, 96980
2581, 95010
2582, 96998
2583, 97036
2584, 95026
2585, 96946
2586, 96982
2587, 94990
2588, 97080
2589, 95040
2590, 96974
2591, 96966
2592, 97020
2593, 97014
2594, 97002
2595, 96984
2596, 97000
2597, 97048
2598, 96998
2599, 94974
2600, 96990
2601, 100952
2602, 95052
2603, 96986
2604, 96950
2605, 96980
2606, 96980
2607, 96976
2608, 94962
2609, 96930
2610, 97020
2611, 97006
2612, 96998
2613, 96930
2614, 97008
2615, 97022
2616, 96980
2617, 97002
2618, 95086
2619, 97050
2620, 96964
2621, 96980
2622, 97010
2623, 94988
2624, 97090
2625, 95080
2626, 95006
2627, 96968
2628, 94972
2629, 96986
2630, 96980
2631, 96970
2632, 97004
2633, 94952
2634, 97064
2635, 97004
2636, 95012
2637, 96980
2638, 97016
2639, 97062
2640, 95054
2641, 96944
2642, 95050
2643, 95104
2644, 97042
2645, 96966
2646, 96966
2647, 96942
2648, 97042
2649, 96992
2650, 95024
2651, 97010
2652, 96932
2653, 97004
2654, 96982
2655, 95066
2656, 95010
2657, 96994
2658, 97002
2659, 96980
2660, 95038
2661, 96980
2662, 96958
2663, 94946
2664, 96976
2665, 96998
2666, 94990
2667, 94882
2668, 95104
2669, 96994
2670, 96960
2671, 96982
2672, 96962
2673, 97048
2674, 97068
2675, 95004
2676, 96992
2677, 97042
2678, 95038
2679, 95012
2680, 96952
2681, 97004
2682, 96982
2683, 95034
2684, 96982
2685, 96968
2686, 97018
2687, 96988
2688, 95110
2689, 96966
2690, 94884
2691, 97040
2692, 96984
2693, 97016
2694, 94714
2695, 96938
2696, 97038
2697, 97026
2698, 97050
2699, 97022
2700, 97000
2701, 96982
2702, 95052
2703, 96960
2704, 97050
2705, 97044
2706, 95060
2707, 94958
2708, 97056
2709, 95004
2710, 94976
2711, 96962
2712, 97068
2713, 97014
2714, 97000
2715, 94808
2716, 95052
2717, 97066
2718, 97064
2719, 95040
2720, 96978
2721, 97000
2722, 94950
2723, 97052
2724, 94992
2725, 96968
2726, 96974
2727, 97008
2728, 96972
2729, 95074
2730, 96954
2731, 94892
2732, 97060
2733, 97062
2734, 95018
2735, 96986
2736, 96976
2737, 94962
2738, 96988
2739, 96948
2740, 94968
2741, 96982
2742, 97038
2743, 97022
2744, 96950
2745, 95050
2746, 96964
2747, 97028
2748, 97034
2749, 95094
2750, 94996
2751, 96976
2752, 97016
2753, 97010
2754, 97008
2755, 94702
2756, 96956
2757, 97028
2758, 96996
2759, 95060
2760, 95024
2761, 96976
2762, 97054
2763, 97062
2764, 95044
2765, 96986
2766, 96940
2767, 97066
2768, 96986
2769, 95072
2770, 96972
2771, 96950
2772, 97024
2773, 96978
2774, 95062
2775, 96946
2776, 95080
2777, 97066
2778, 96976
2779, 95066
2780, 95000
2781, 95006
2782, 97068
2783, 97084
2784, 95030
2785, 96982
2786, 96992
2787, 97046
2788, 96994
2789, 96954
2790, 96996
2791, 96960
2792, 97064
2793, 96972
2794, 101226
2795, 95032
2796, 96990
2797, 97000
2798, 97040
2799, 97002
2800, 96956
2801, 97058
2802, 97074
2803, 95046
2804, 94998
2805, 96958
2806, 94952
2807, 97052
2808, 95010
2809, 96964
2810, 97008
2811, 97000
2812, 97018
2813, 96980
2814, 97004
2815, 96988
2816, 97008
2817, 94696
2818, 96968
2819, 96990
2820, 97006
2821, 97026
2822, 96962
2823, 97046
2824, 97036
2825, 97004
2826, 96978
2827, 97008
2828, 97072
2829, 96998
2830, 96996
2831, 94972
2832, 97014
2833, 97000
2834, 95038
2835, 96962
2836, 94942
2837, 97044
2838, 94810
2839, 94990
2840, 96948
2841, 94928
2842, 97048
2843, 95026
2844, 94952
2845, 96952
2846, 94966
2847, 97010
2848, 97002
2849, 96962
2850, 97038
2851, 97010
2852, 95066
2853, 94986
2854, 94900
2855, 94976
2856, 97002
2857, 95012
2858, 96970
2859, 97002
2860, 94904
2861, 97022
2862, 95004
2863, 94876
2864, 97072
2865, 94992
2866, 95060
2867, 95052
2868, 97066
2869, 97038
2870, 96998
2871, 94806
2872, 95078
2873, 97046
2874, 97060
2875, 95004
2876, 94986
2877, 96972
2878, 97046
2879, 97012
2880, 97004
2881, 96946
2882, 97046
2883, 97042
2884, 96982
2885, 97010
2886, 97060
2887, 97000
2888, 95066
2889, 95016
2890, 95000
2891, 101602
2892, 95072
2893, 94978
2894, 97002
2895, 94982
2896, 96982
2897, 95044
2898, 94946
2899, 96974
2900, 94938
2901, 97038
2902, 95008
2903, 96988
2904, 96948
2905, 94946
2906, 97004
2907, 95068
2908, 94994
2909, 95080
2910, 97038
2911, 97006
2912, 94994
2913, 94980
2914, 96968
2915, 97060
2916, 97034
2917, 95046
2918, 94944
2919, 96974
2920, 97056
2921, 97008
2922, 97014
2923, 96984
2924, 97024
2925, 96998
2926, 97028
2927, 94794
2928, 94980
2929, 96976
2930, 97002
2931, 97004
2932, 96962
2933, 97054
2934, 97020
2935, 95012
2936, 94938
2937, 96964
2938, 94960
2939, 97078
2940, 95084
2941, 96986
2942, 95008
2943, 95108
2944, 96966
2945, 97034
2946, 95016
2947, 95028
2948, 97064
2949, 97010
2950, 97016
2951, 96944
2952, 95112
2953, 97014
2954, 97016
2955, 95022
2956, 95058
2957, 97052
2958, 97038
2959, 96998
2960, 96972
2961, 94976
2962, 97018
2963, 96992
2964, 95056
2965, 94930
2966, 95098
2967, 97014
2968, 97038
2969, 94680
2970, 96958
2971, 94982
2972, 97054
2973, 95062
2974, 95018
2975, 95068
2976, 97064
2977, 96992
2978, 95068
2979, 94980
2980, 96934
2981, 97032
2982, 97008
2983, 97014
2984, 96932
2985, 97036
2986, 97016
2987, 95016
2988, 100826
2989, 97048
2990, 97048
2991, 95054
2992, 96968
2993, 97008
2994, 96996
2995, 96990
2996, 94910
2997, 97056
2998, 95066
2999, 95022
3000, 94978
3001, 97006
3002, 97048
3003, 95044
3004, 94990
3005, 95064
3006, 97050
3007, 97006
3008, 97012
3009, 97008
3010, 95078
3011, 96980
3012, 95018
3013, 94922
3014, 97066
3015, 95052
3016, 94990
3017, 95056
3018, 97060
3019, 97002
3020, 97008
3021, 96996
3022, 94978
3023, 97016
3024, 97016
3025, 94698
3026, 95036
3027, 96998
3028, 96992
3029, 94798
3030, 96986
3031, 95062
3032, 97004
3033, 97016
3034, 94998
3035, 94966
3036, 96944
3037, 94938
3038, 97046
3039, 94808
3040, 96974
3041, 94998
3042, 94838
3043, 97000
3044, 96982
3045, 94998
3046, 97002
3047, 94944
3048, 97048
3049, 97012
3050, 96988
3051, 94726
3052, 94940
3053, 97026
3054, 96988
3055, 96982
3056, 94968
3057, 97022
3058, 96986
3059, 94782
3060, 95048
3061, 97036
3062, 97026
3063, 97008
3064, 96966
3065, 95226
3066, 96990
3067, 95064
3068, 94946
3069, 96970
3070, 97050
3071, 97010
3072, 96976
3073, 96984
3074, 97000
3075, 97034
3076, 94918
3077, 96954
3078, 94912
3079, 97012
3080, 96952
3081, 95024
3082, 96982
3083, 94908
3084, 96984
3085, 100974
3086, 95066
3087, 96970
3088, 94998
3089, 96936
3090, 96994
3091, 95050
3092, 94982
3093, 96948
3094, 97036
3095, 97004
3096, 96998
3097, 96986
3098, 95072
3099, 96978
3100, 95040
3101, 97054
3102, 97008
3103, 97010
3104, 96962
3105, 94972
3106, 97064
3107, 94790
3108, 96986
3109, 96988
3110, 96998
3111, 96984
3112, 94998
3113, 96954
3114, 97040
3115, 97026
3116, 97004
3117, 96982
3118, 95094
3119, 97002
3120, 96992
3121, 95036
3122, 94906
3123, 97054
3124, 97022
3125, 97000
3126, 96956
3127, 96988
3128, 97002
3129, 95076
3130, 94940
3131, 96964
3132, 97048
3133, 96988
3134, 95062
3135, 96966
3136, 95044
3137, 97060
3138, 97066
3139, 94958
3140, 96942
3141, 95044
3142, 95080
3143, 97016
3144, 97002
3145, 94970
3146, 96958
3147, 97068
3148, 97072
3149, 95070
3150, 96976
3151, 96962
3152, 94994
3153, 97050
3154, 95048
3155, 96994
3156, 94980
3157, 94922
3158, 97048
3159, 96990
3160, 96982
3161, 96950
3162, 97052
3163, 97070
3164, 95040
3165, 96948
3166, 94906
3167, 94970
3168, 97036
3169, 97014
3170, 96950
3171, 95088
3172, 97064
3173, 97070
3174, 95054
3175, 95004
3176, 97004
3177, 94966
3178, 96984
3179, 97030
3180, 95050
3181, 94904
3182, 102580
3183, 96976
3184, 96982
3185, 94902
3186, 94962
3187, 94886
3188, 97038
3189, 95104
3190, 95012
3191, 95014
3192, 97068
3193, 97062
3194, 96994
3195, 94994
3196, 94982
3197, 95038
3198, 97024
3199, 96984
3200, 96950
3201, 95066
3202, 97002
3203, 97068
3204, 94794
3205, 96978
3206, 96934
3207, 95074
3208, 97046
3209, 96956
3210, 96972
3211, 94964
3212, 94956
3213, 97052
3214, 96948
3215, 94966
3216, 96932
3217, 97042
3218, 97030
3219, 94790
3220, 96976
3221, 96980
3222, 94968
3223, 96984
3224, 95076
3225, 96992
3226, 96976
3227, 94968
3228, 97082
3229, 95032
3230, 95004
3231, 96966
3232, 94966
3233, 96990
3234, 95030
3235, 96950
3236, 95016
3237, 94772
3238, 97004
3239, 97016
3240, 96982
3241, 94954
3242, 97004
3243, 97030
3244, 96992
3245, 95042
3246, 96974
3247, 97036
3248, 97010
3249, 96986
3250, 96960
3251, 97050
3252, 97008
3253, 94966
3254, 96988
3255, 96992
3256, 94984
3257, 97050
3258, 95034
3259, 95038
3260, 96938
3261, 97074
3262, 97068
3263, 95046
3264, 96946
3265, 95076
3266, 97042
3267, 96988
3268, 95066
3269, 95024
3270, 96958
3271, 94992
3272, 97016
3273, 97012
3274, 96956
3275, 94984
3276, 97016
3277, 96980
3278, 96982
3279, 97032
3280, 96964
3281, 97036
3282, 96988
3283, 94806
3284, 96980
3285, 96948
3286, 97020
3287, 95018
3288, 96912
3289, 97042
3290, 97050
3291, 97006
3292, 96950
3293, 95020
3294, 97058
3295, 96990
3296, 96982
3297, 95018
3298, 96936
3299, 97038
3300, 97058
3301, 96990
3302, 95040
3303, 96936
3304, 97052
3305, 96976
3306, 95038
3307, 97002
3308, 96930
3309, 97038
3310, 96998
3311, 95036
3312, 96976
3313, 96952
3314, 97040
3315, 97072
3316, 95070
3317, 96982
3318, 96994
3319, 94958
3320, 97032
3321, 95020
3322, 97012
3323, 97014
3324, 97044
3325, 97070
3326, 95028
3327, 96990
3328, 96988
3329, 96992
3330, 97058
3331, 95082
3332, 95030
3333, 96958
3334, 97052
3335, 97072
3336, 95018
3337, 96984
3338, 96970
3339, 97042
3340, 96980
3341, 95046
3342, 96980
3343, 96972
3344, 96996
3345, 97020
3346, 95070
3347, 97006
3348, 97000
3349, 94952
3350, 96980
3351, 96954
3352, 96984
3353, 96918
3354, 97074
3355, 97072
3356, 96984
3357, 94950
3358, 96984
3359, 96980
3360, 97018
3361, 96974
3362, 96984
3363, 96958
3364, 94994
3365, 94926
3366, 97060
3367, 95076
3368, 96990
3369, 96964
3370, 94942
3371, 96982
3372, 96970
3373, 96968
3374, 96966
3375, 100968
3376, 96976
3377, 96962
3378, 96952
3379, 97066
3380, 97048
3381, 95024
3382, 96976
3383, 96946
3384, 97042
3385, 97080
3386, 96980
3387, 95012
3388, 96988
3389, 97054
3390, 97044
3391, 97012
3392, 96984
3393, 94878
3394, 97036
3395, 96980
3396, 96976
3397, 95016
3398, 96950
3399, 97016
3400, 97070
3401, 95032
3402, 96988
3403, 94956
3404, 97004
3405, 94948
3406, 97058
3407, 95012
3408, 96974
3409, 94890
3410, 96968
3411, 96976
3412, 96982
3413, 97004
3414, 96942
3415, 97052
3416, 96978
3417, 95046
3418, 96978
3419, 96982
3420, 94952
3421, 96978
3422, 96962
3423, 95020
3424, 96992
3425, 95090
3426, 97052
3427, 96982
3428, 96998
3429, 96978
3430, 97028
3431, 97038
3432, 96994
3433, 95006
3434, 96946
3435, 97064
3436, 97058
3437, 95030
3438, 96962
3439, 96976
3440, 97054
3441, 97074
3442, 95036
3443, 96996
3444, 96944
3445, 97070
3446, 96986
3447, 95048
3448, 96966
3449, 96976
3450, 96998
3451, 97018
3452, 95030
3453, 96966
3454, 95078
3455, 97042
3456, 97060
3457, 96994
3458, 95026
3459, 96968
3460, 95016
3461, 94896
3462, 97070
3463, 95070
3464, 96978
3465, 96940
3466, 96992
3467, 97030
3468, 95062
3469, 95000
3470, 96986
3471, 96986
3472, 100590
3473, 96952
3474, 94912
3475, 95082
3476, 97052
3477, 96946
3478, 96980
3479, 95024
3480, 97060
3481, 96998
3482, 96966
3483, 96974
3484, 96970
3485, 97036
3486, 96976
3487, 95028
3488, 97008
3489, 96974
3490, 97056
3491, 97056
3492, 95020
3493, 96980
3494, 96958
3495, 96952
3496, 96978
3497, 95034
3498, 95098
3499, 96994
3500, 96954
3501, 96998
3502, 96978
3503, 97032
3504, 96996
3505, 95066
3506, 95016
3507, 96946
3508, 95086
3509, 94914
3510, 97082
3511, 95060
3512, 96956
3513, 95006
3514, 97058
3515, 97064
3516, 95024
3517, 96972
3518, 96962
3519, 97036
3520, 96984
3521, 95014
3522, 96986
3523, 96962
3524, 94942
3525, 96988
3526, 96970
3527, 96966
3528, 96952
3529, 97058
3530, 96964
3531, 96956
3532, 96980
3533, 96950
3534, 97050
3535, 96988
3536, 95022
3537, 96964
3538, 96936
3539, 97050
3540, 97072
3541, 97012
3542, 95006
3543, 95036
3544, 97026
3545, 97004
3546, 97012
3547, 97004
3548, 96988
3549, 97036
3550, 96988
3551, 96958
3552, 97058
3553, 97074
3554, 97008
3555, 96954
3556, 94976
3557, 96958
3558, 96972
3559, 97016
3560, 96948
3561, 96952
3562, 94968
3563, 97058
3564, 95022
3565, 96980
3566, 96930
3567, 97070
3568, 101998
3569, 97028
3570, 95018
3571, 96936
3572, 95066
3573, 94944
3574, 97046
3575, 95018
3576, 96994
3577, 97244
3578, 94882
3579, 96998
3580, 97006
3581, 94688
3582, 96960
3583, 94958
3584, 97052
3585, 95046
3586, 95000
3587, 96982
3588, 97038
3589, 97028
3590, 96992
3591, 96952
3592, 97040
3593, 97006
3594, 95056
3595, 94694
3596, 96952
3597, 97028
3598, 97046
3599, 95026
3600, 95064
3601, 96952
3602, 96996
3603, 97010
3604, 95028
3605, 96976
3606, 95058
3607, 95106
3608, 97010
3609, 97030
3610, 96982
3611, 96958
3612, 96994
3613, 96996
3614, 95060
3615, 94700
3616, 96966
3617, 96994
3618, 96986
3619, 95056
3620, 95000
3621, 96962
3622, 94952
3623, 95024
3624, 96956
3625, 97058
3626, 97046
3627, 95056
3628, 96944
3629, 95068
3630, 97060
3631, 96980
3632, 95042
3633, 95018
3634, 96990
3635, 97034
3636, 97044
3637, 94808
3638, 96982
3639, 95010
3640, 95088
3641, 97008
3642, 97000
3643, 95032
3644, 97004
3645, 94974
3646, 97040
3647, 97012
3648, 94984
3649, 96986
3650, 95068
3651, 96998
3652, 96978
3653, 96992
3654, 96966
3655, 94968
3656, 97068
3657, 94802
3658, 96954
3659, 94894
3660, 94964
3661, 97074
3662, 96964
3663, 96950
3664, 95062
3665, 101906
3666, 97048
3667, 97068
3668, 96968
3669, 95052
3670, 96960
3671, 94968
3672, 94914
3673, 96980
3674, 95042
3675, 96982
3676, 96958
3677, 94952
3678, 97058
3679, 95024
3680, 96952
3681, 95032
3682, 97052
3683, 97052
3684, 94990
3685, 96946
3686, 95012
3687, 97046
3688, 96988
3689, 96978
3690, 95016
3691, 96970
3692, 97056
3693, 96976
3694, 95026
3695, 97004
3696, 94806
3697, 95070
3698, 97036
3699, 97060
3700, 95086
3701, 96984
3702, 96958
3703, 94962
3704, 97070
3705, 95022
3706, 96988
3707, 96962
3708, 97048
3709, 97068
3710, 97010
3711, 96952
3712, 94900
3713, 96972
3714, 96974
3715, 96960
3716, 95048
3717, 96958
3718, 95046
3719, 97010
3720, 97000
3721, 97008
3722, 96964
3723, 97018
3724, 97016
3725, 95070
3726, 96970
3727, 96968
3728, 94964
3729, 96976
3730, 96960
3731, 95010
3732, 96984
3733, 97042
3734, 97012
3735, 97008
3736, 96990
3737, 95000
3738, 94984
3739, 97048
3740, 97056
3741, 97034
3742, 95016
3743, 96962
3744, 96992
3745, 97072
3746, 95012
3747, 96966
3748, 95076
3749, 97042
3750, 97056
3751, 95086
3752, 96984
3753, 96966
3754, 95010
3755, 96982
3756, 96946
3757, 95106
3758, 96982
3759, 97012
3760, 96978
3761, 94990
3762, 101194
3763, 94926
3764, 97032
3765, 97016
3766, 96960
3767, 96964
3768, 95052
3769, 97056
3770, 97078
3771, 95072
3772, 96990
3773, 96950
3774, 97056
3775, 97068
3776, 97018
3777, 94928
3778, 96948
3779, 97022
3780, 97004
3781, 95024
3782, 97006
3783, 94982
3784, 96948
3785, 96996
3786, 97014
3787, 95076
3788, 96984
3789, 96978
3790, 97062
3791, 97054
3792, 96984
3793, 96942
3794, 96966
3795, 94972
3796, 97008
3797, 97014
3798, 96986
3799, 96936
3800, 97038
3801, 97052
3802, 95078
3803, 96976
3804, 94898
3805, 97054
3806, 96992
3807, 96952
3808, 95016
3809, 96958
3810, 97050
3811, 96984
3812, 95024
3813, 96994
3814, 97002
3815, 97052
3816, 97068
3817, 95016
3818, 96984
3819, 96936
3820, 97016
3821, 97062
3822, 97020
3823, 95002
3824, 95062
3825, 97048
3826, 97046
3827, 96990
3828, 94922
3829, 96932
3830, 97028
3831, 97006
3832, 95044
3833, 96978
3834, 96964
3835, 97036
3836, 96984
3837, 95046
3838, 96978
3839, 96970
3840, 94958
3841, 97072
3842, 95090
3843, 94926
3844, 94966
3845, 96924
3846, 97024
3847, 97062
3848, 97016
3849, 95002
3850, 95034
3851, 95082
3852, 97056
3853, 96996
3854, 96998
3855, 96938
3856, 97054
3857, 97080
3858, 99054
3859, 95046
3860, 96968
3861, 95034
3862, 97010
3863, 96948
3864, 95108
3865, 97002
3866, 96992
3867, 96980
3868, 96970
3869, 97060
3870, 97086
3871, 97024
3872, 95028
3873, 94938
3874, 97022
3875, 96970
3876, 96988
3877, 95064
3878, 97000
3879, 97038
3880, 97048
3881, 94976
3882, 96962
3883, 95018
3884, 97046
3885, 97002
3886, 96948
3887, 95018
3888, 96954
3889, 97052
3890, 97074
3891, 95048
3892, 96980
3893, 96956
3894, 97044
3895, 97042
3896, 97018
3897, 94952
3898, 96944
3899, 97000
3900, 97074
3901, 97008
3902, 96952
3903, 94960
3904, 94934
3905, 96998
3906, 96974
3907, 96992
3908, 96980
3909, 97058
3910, 97060
3911, 95026
3912, 96968
3913, 95018
3914, 95098
3915, 97040
3916, 96962
3917, 96996
3918, 97006
3919, 97052
3920, 96984
3921, 96950
3922, 97066
3923, 96970
3924, 95062
3925, 95054
3926, 96934
3927, 97056
3928, 96990
3929, 95042
3930, 97012
3931, 96950
3932, 95082
3933, 97000
3934, 96986
3935, 96996
3936, 96936
3937, 97002
3938, 97028
3939, 95076
3940, 96974
3941, 96952
3942, 97064
3943, 96990
3944, 95024
3945, 96990
3946, 96994
3947, 97036
3948, 97024
3949, 95026
3950, 95022
3951, 96934
3952, 96990
3953, 97082
3954, 95066
3955, 100804
3956, 97016
3957, 97020
3958, 96952
3959, 96994
3960, 96970
3961, 97078
3962, 97076
3963, 96998
3964, 95020
3965, 96948
3966, 97060
3967, 96990
3968, 97008
3969, 96958
3970, 95040
3971, 97062
3972, 96980
3973, 95052
3974, 96992
3975, 96950
3976, 97054
3977, 96976
3978, 95040
3979, 97012
3980, 96978
3981, 97068
3982, 97072
3983, 95014
3984, 96992
3985, 97058
3986, 95024
3987, 96982
3988, 96980
3989, 97054
3990, 97058
3991, 96994
3992, 96954
3993, 94902
3994, 97030
3995, 96986
3996, 97006
3997, 95016
3998, 96948
3999, 97062
4000, 96974
4001, 96954
4002, 95030
4003, 96946
4004, 94990
4005, 94950
4006, 97058
4007, 97012
4008, 96954
4009, 94876
4010, 95084
4011, 96982
4012, 96964
4013, 96980
4014, 94884
4015, 97020
4016, 97014
4017, 97014
4018, 96990
4019, 97006
4020, 97054
4021, 96998
4022, 96948
4023, 95012
4024, 96958
4025, 95018
4026, 94954
4027, 97056
4028, 94994
4029, 96984
4030, 96942
4031, 97068
4032, 97072
4033, 95028
4034, 96990
4035, 96978
4036, 97044
4037, 96998
4038, 94792
4039, 96954
4040, 94890
4041, 97034
4042, 94970
4043, 97048
4044, 97002
4045, 96954
4046, 94880
4047, 97050
4048, 97046
4049, 96994
4050, 94956
4051, 96938
4052, 100548
4053, 96944
4054, 97046
4055, 96982
4056, 96982
4057, 95020
4058, 96922
4059, 97038
4060, 97058
4061, 95042
4062, 96994
4063, 96994
4064, 97056
4065, 96984
4066, 95006
4067, 96976
4068, 96976
4069, 94952
4070, 97054
4071, 96986
4072, 95060
4073, 96936
4074, 97054
4075, 96980
4076, 95046
4077, 96948
4078, 94998
4079, 96994
4080, 96934
4081, 96962
4082, 94960
4083, 97040
4084, 95034
4085, 96978
4086, 97016
4087, 97058
4088, 97078
4089, 97192
4090, 96970
4091, 96996
4092, 97032
4093, 95028
4094, 96978
4095, 96998
4096, 94960
4097, 97032
4098, 96956
4099, 96970
4100, 96942
4101, 96996
4102, 96984
4103, 95076
4104, 96968
4105, 96992
4106, 97004
4107, 97030
4108, 95058
4109, 96958
4110, 94890
4111, 97062
4112, 97070
4113, 95088
4114, 96996
4115, 96922
4116, 95106
4117, 97048
4118, 97016
4119, 96986
4120, 96954
4121, 97038
4122, 97070
4123, 95020
4124, 96972
4125, 96976
4126, 94960
4127, 97054
